20191	2122
20237	2122
20286	2122
13845	2123
13211	2123
13453	2124
21012	2124
25545	2124
12828	2126
7619	2127
12518	2130
23945	2131
13366	2132
12797	2133
13404	2134
13769	2135
23953	2135
2735	2136
13135	2136
25896	2136
12630	2137
5912	2138
11332	2139
7650	2140
12466	2141
12596	2143
6369	2145
12680	2145
12751	2146
7638	2148
20212	2148
20264	2148
23305	2148
13336	2149
13147	2151
13766	2152
13300	2153
13692	2156
2009	2157
13302	2157
13276	2159
20970	2159
7622	2161
13333	2162
13719	2163
23940	2163
11363	2164
13533	2164
3381	2164
22839	2166
13695	2167
12409	2169
25885	2170
25899	2171
7807	2172
12203	2172
12789	2172
21457	2172
12483	2174
13145	2175
25897	2175
13281	2176
24151	2176
25928	2176
13222	2177
6359	2178
13241	2178
4104	2179
5286	2179
7774	2179
12697	2179
20302	2179
13461	2180
21011	2180
7759	2181
12616	2181
2762	2182
12530	2182
12815	2183
23729	2183
13129	2184
12562	2185
13250	2188
12714	2189
14028	2190
22871	2190
25529	2190
6049	2192
7746	2192
13837	2192
12528	2192
23361	2192
23383	2192
23301	2192
23337	2192
23406	2192
7199	2193
12427	2193
35268	920833
4097	2195
5281	2195
7765	2195
12640	2195
21398	2195
7818	2196
12816	2196
21472	2196
5942	2197
25514	2197
12499	2198
13878	2199
12622	2199
20345	2203
6312	2204
7697	2204
12355	2204
21324	2204
12340	2206
12646	2207
7716	2210
12423	2210
7898	2211
13480	2211
25594	2211
5970	2212
6091	2212
14025	2212
12857	2212
12575	2213
22973	2213
12683	2215
13391	2216
13389	2217
13423	2218
21450	2218
21249	2220
12392	2221
7853	2222
12882	2222
21496	2222
12388	2223
25795	2223
12591	2224
5263	2225
6344	2225
7738	2225
13173	2225
20952	2225
21365	2225
25910	2225
12774	2226
22857	2226
5928	2227
12737	2227
20991	2227
12587	2228
20194	2231
20251	2231
20298	2231
12492	2232
23212	2233
2764	2234
4084	2234
4555	2234
5267	2234
13196	2234
12566	2234
21382	2234
561	2234
5271	2234
12411	2235
21345	2235
12607	2236
13999	2237
13723	2237
21449	2237
22861	2237
24170	2237
7653	2238
21272	2238
12721	2239
12275	2240
13219	2241
7683	2242
12298	2242
7813	2243
12208	2243
14016	2243
12827	2243
21436	2243
25509	2243
12850	2244
12722	2245
13730	2246
23947	2246
7701	2247
12377	2247
20179	2248
20222	2248
20272	2248
12631	2249
23024	2249
4106	2250
4574	2250
5919	2250
12748	2250
12402	2258
12627	2259
23010	2259
12582	2260
7820	2261
12810	2261
12643	2262
13359	2263
20990	2263
3238	2264
13868	2264
13264	2264
25926	2264
2756	2265
13202	2265
20207	2266
20252	2266
12709	2267
12459	2268
7635	2269
12613	2270
13409	2271
13251	2272
6333	2274
13137	2274
13467	2275
7606	2276
20205	2276
14001	2278
12800	2278
3242	2279
13694	2279
23929	2279
25957	2279
13767	2280
13255	2281
20963	2281
13177	2282
7616	2283
20182	2283
20226	2283
20271	2283
6289	2285
3216	2286
2755	2287
13178	2287
12837	2291
2758	2292
3232	2292
13193	2292
12290	2293
21301	2293
12742	2294
23057	2294
7654	2295
23957	2296
13248	2297
7665	2298
21285	2298
4580	2299
7801	2299
12803	2299
12383	2300
12711	2301
4585	2302
5969	2303
12846	2303
13289	2304
12572	2305
5955	2307
12844	2307
13280	2308
4592	2309
5304	2309
7847	2309
13469	2309
21018	2309
21498	2309
25983	2309
13259	2310
12615	2312
22862	2314
20968	2315
25923	2315
7871	2316
13756	2316
21527	2316
7829	2317
13433	2317
21003	2317
21438	2317
25974	2317
12307	2318
23197	2319
6224	2321
6229	2321
12791	2321
13727	2322
23938	2322
25964	2322
7681	2324
12295	2324
21306	2324
13126	2325
23207	2325
23289	2325
23411	2325
13268	2326
13463	2327
13331	2328
7792	2329
12784	2329
21430	2329
22859	2329
25967	2329
13212	2331
20958	2331
13194	2333
13213	2334
13689	2336
23943	2337
2031	2338
13721	2338
13753	2339
4096	2340
4563	2340
7762	2340
12618	2340
21391	2340
562	2340
13736	2341
2036	2342
2726	2343
4063	2343
7712	2343
12420	2343
21350	2343
12368	2345
13754	2346
23950	2346
23928	2347
12752	2349
7768	2350
21280	2352
34325	192832
25890	2357
13207	2358
13265	2359
4556	2360
6350	2360
12569	2360
25878	2362
12314	2371
4068	2372
7729	2372
12470	2372
21360	2372
4521	2374
12309	2374
12626	2375
41479	876960
13329	2376
12744	2377
22851	2377
4589	2378
7387	2378
7832	2378
12833	2378
21468	2378
23078	2378
7846	2379
12863	2379
21516	2379
23092	2379
12905	2380
13926	2383
22845	2383
7808	2384
13410	2384
21002	2384
41468	1763452
13249	2387
5297	2389
7378	2389
7791	2389
12782	2389
21429	2389
13715	2391
13734	2392
6125	2393
23964	2393
7646	2394
20213	2394
21251	2394
25782	2394
12687	2395
12426	2396
12546	2397
22807	2397
13822	2398
12508	2398
12710	2400
12855	2401
21466	2401
23922	2403
12623	2405
13388	2406
12292	2407
2766	2410
13216	2410
25920	2410
23252	2410
7828	2412
12819	2412
21487	2412
2754	2413
13161	2413
25905	2413
4114	2414
13429	2414
25506	2414
12656	2415
25924	2416
13386	2417
7817	2418
12809	2418
4091	2419
5270	2419
13215	2419
22810	2419
563	2419
20364	2419
13691	2420
11348	2421
13745	2421
23952	2421
25971	2421
12669	2422
39540	1250450
13726	2425
12266	2428
21290	2428
5891	2429
12628	2429
13700	2430
12223	2431
12899	2431
21538	2431
4124	2432
5952	2432
12183	2432
14026	2432
21503	2432
25517	2432
12617	2433
20973	2433
12707	2434
4542	2435
4534	2436
5296	2437
7379	2437
7793	2437
12786	2437
23725	2437
21248	2439
13169	2440
12726	2441
23032	2441
12829	2442
13872	2443
22819	2443
13746	2460
12780	2461
7838	2464
12840	2464
12557	2465
21378	2465
22965	2465
12278	2467
12682	2469
13165	2470
4074	2471
6341	2471
12517	2471
12592	2472
22995	2472
12708	2474
25884	2475
12583	2478
22989	2478
12830	2479
22867	2479
5892	2480
6370	2480
13323	2480
25943	2480
21317	2481
23351	2481
12948	2482
12673	2483
5265	2484
7744	2484
12525	2484
20206	2485
20258	2485
20291	2485
20218	2486
20253	2486
23210	2486
23190	2486
20285	2486
4541	2487
12543	2488
13175	2489
16474	2490
13154	2491
13292	2492
23711	2492
7641	2493
21270	2493
7633	2494
20348	2494
20378	2494
13130	2519
16445	2521
13180	2522
13237	2523
13460	2565
3270	2565
23002	2567
13836	2661
13713	2760
11803	2760
13914	2773
25600	2793
6080	2803
13974	2803
22882	2806
12271	2821
23091	2822
5972	2830
7913	2830
12893	2830
21521	2832
23978	2843
21076	2853
6096	2871
21077	2872
6190	2884
3290	2885
13966	2886
13944	2887
13906	2897
13937	2898
41470	1763457
2744	2902
13171	2902
25902	2902
13285	2904
12441	2909
12544	2910
7802	2938
21444	2938
13191	2961
5994	3025
2021	3028
1988	3031
2005	3033
23415	3041
23417	3041
23200	3041
23396	3041
7629	3045
23395	3045
22997	3047
4140	3065
12547	3070
12637	3073
13821	3076
23752	3093
7929	3094
3265	3097
23744	3098
24007	3103
7936	3103
13509	3103
21578	3103
25633	3103
14075	3105
23104	3106
7937	3106
21580	3106
22889	3107
14065	3110
25614	3114
4057	3124
1992	3134
1986	3136
4082	3136
2024	3139
25790	3146
13520	3148
3339	3148
14082	3152
14071	3154
3379	3154
24013	3155
11357	3155
13782	3155
3292	3159
4134	3161
5962	3161
12902	3161
4597	3161
12920	3161
3299	3161
23115	3164
21592	3164
21567	3165
21540	3166
13510	3166
21024	3166
21556	3169
7925	3169
12929	3169
25644	3169
13511	3170
21593	3170
12925	3171
21594	3171
13527	3172
25999	3172
14078	3173
5998	3177
14067	3177
12936	3180
23766	3180
13521	3181
21599	3181
25653	3181
6001	3183
13779	3183
23997	3183
25658	3183
24004	3184
3319	3184
6011	3187
12935	3187
25659	3187
24023	3188
25618	3188
11360	3188
13790	3188
3355	3188
12927	3192
12987	3193
22967	3226
7299	3266
21260	3299
21261	3301
13830	3320
13971	3329
14058	3336
23308	3339
23328	3340
22933	3340
23238	3340
22927	3341
22987	3345
1657	3349
5983	3349
12930	3349
25634	3349
7647	3363
22974	3375
23312	3376
23338	3376
23409	3376
23421	3376
23230	3378
13164	3388
12548	3411
12351	3419
39736	1520266
13871	3485
12570	3513
21257	3570
4072	3574
13780	3581
13791	3582
1660	3583
6243	3583
24195	3584
25637	3588
1989	3619
13940	3619
14024	3633
2048	3658
5997	3658
7395	3658
7910	3658
12910	3658
21514	3658
23992	3658
5309	3658
12413	3686
5978	3706
12219	3706
25556	3706
7967	3707
13020	3707
25731	3707
5979	3711
3268	3711
23069	3722
6357	3736
12586	3736
22984	3736
12370	3769
6328	3770
7718	3770
12321	3770
12425	3770
22975	3819
22949	3837
7398	511121
39675	1631037
21534	3915
3280	3972
11335	3978
21055	4044
25891	4067
22934	4115
23051	4117
23414	4117
23424	4117
23063	4118
4073	4137
23060	4145
14011	4152
13506	4154
13848	4159
7875	4162
6058	4182
13840	4187
20960	4187
21250	4238
21214	4253
1983	4255
2064	4261
7952	4261
12968	4261
21634	4261
2011	4264
2016	4264
3212	4278
13890	4376
14031	4389
12385	4408
23236	4409
12320	4410
12453	4415
12504	4416
12685	4417
12706	4417
7809	4418
12793	4418
22875	4420
558	4451
12496	4501
22812	4542
21258	4563
5961	4665
5964	4666
5963	4667
23093	4667
4137	4668
5966	4668
24021	4668
25988	4668
13516	4668
3304	4668
13874	4679
5937	4680
21504	4680
25503	4680
4523	4687
6316	4688
6325	4689
5943	4690
21481	4690
22881	4691
22894	4692
2134	4693
2138	4693
22885	4693
2015	4694
6089	4698
14017	4698
21447	4698
13498	4701
6092	4702
14036	4702
13812	4703
13889	4785
20999	4789
13894	4790
14072	4793
21576	4793
6097	4794
14066	4794
21522	4794
21525	4795
21528	4796
21529	4797
14057	4798
21532	4798
2052	4799
7891	4799
21533	4799
2049	4800
13493	4800
21536	4800
23995	4800
2058	4800
4143	4803
21560	4803
7927	4803
5310	4803
12916	4803
25652	4803
4605	4804
6025	4804
7953	4804
12970	4804
2010	4805
2014	4805
2026	4809
2028	4809
7566	4809
13990	4809
13938	4811
2017	4812
13442	4821
2035	4829
1991	4834
2020	4835
2002	4836
2007	4837
2032	4839
23386	4840
23388	4841
23061	4841
23066	4841
23410	4841
23387	4842
2034	4847
14034	4847
21511	4847
2038	4848
2042	4848
5996	4848
7380	4848
7824	4848
21458	4848
2039	4849
21561	4849
1987	4850
13952	4956
5925	4956
21464	4973
22955	4982
13183	5044
2734	5103
23727	5151
13513	5152
23737	5152
20919	5201
20920	5202
4058	5211
23218	5267
12352	5275
22964	5283
23007	5286
22940	5292
20921	5348
23375	5350
23220	5350
35334	25433
8629	5356
7717	5364
12424	5364
6065	5395
13912	5395
25526	5407
21517	5407
13941	5414
5923	5414
7385	5415
21482	5415
21069	5431
21513	5445
13824	5453
13915	5472
13339	5473
13913	5482
13465	5501
23732	5511
23735	5512
12195	5513
12199	5515
13925	5519
13436	5523
7876	5525
12220	5525
13476	5525
23707	5526
20326	5530
20361	5530
39735	1690309
12776	5543
23721	5543
23726	5544
23728	5545
6290	5562
24002	5563
11354	5563
14062	5565
13843	5566
20957	5566
13491	5574
3266	5574
13556	5575
13574	5576
21547	5580
22888	5580
23754	5580
13942	5602
6087	5608
21577	5647
13985	5669
13967	5671
12247	5671
13458	5672
21008	5672
21510	5672
13958	5673
21572	5696
3314	5697
11352	5697
12228	5697
13783	5697
4139	5698
25623	5698
7935	5702
12938	5702
12917	5717
13525	5718
13523	5721
24010	5723
5988	5724
21589	5728
24015	5729
12923	5730
25616	5736
13515	5736
12934	5741
25617	5742
12231	5742
25994	5742
23117	5743
13514	5743
21595	5744
13788	5746
21542	5748
7926	5748
2054	5748
5312	5748
7400	5748
12933	5749
12962	5751
21596	5751
13524	5754
21025	5754
25650	5754
13785	5755
12919	5761
13517	5772
21022	5772
21602	5772
3399	5772
25630	5777
3358	5778
11361	5778
24031	5778
3328	5778
3329	5779
3331	5780
3334	5782
3274	5783
24012	5798
2057	5798
4141	5802
23108	5802
23120	5802
25676	5806
3349	5808
3387	5810
4147	5812
7949	5812
13530	5812
24027	5812
24204	5816
11396	5816
3353	5816
3318	5818
11358	5818
24043	5818
11369	5819
13797	5819
24048	5819
3393	5819
3356	5822
36058	28290
23977	5858
7903	5861
13266	5883
13505	5889
13408	5890
22978	5959
2053	5979
13492	5979
6099	5980
13502	5980
3316	5980
13499	5990
12946	5991
21265	6005
6304	6012
6006	6086
3307	6088
23975	6089
6086	6091
14007	6091
13849	6095
6072	6105
13948	6105
3208	6117
3211	6122
23353	6130
11402	6133
14108	6133
24063	6133
24213	6133
3214	6144
6051	6146
13853	6146
7195	6151
2740	6154
3228	6154
6338	6154
13153	6154
20944	6154
2760	6155
6347	6155
13198	6155
20955	6155
13218	6156
3258	6161
6062	6182
13887	6182
21060	6205
21579	6214
24199	6220
14060	6221
2050	6234
23973	6237
23972	6238
24196	6239
23981	6239
6126	6240
11394	6240
24193	6240
24197	6241
13961	6273
23966	6279
13813	6282
23963	6293
24192	6309
39722	1199
25573	6314
21328	6332
13839	6382
22944	6387
12490	6389
14073	6421
21583	6421
23761	6421
6101	6421
23979	6422
7389	6427
7842	6427
21485	6427
7394	6428
3249	6429
4627	6430
7996	6430
13064	6430
21707	6430
23991	6434
25598	6434
38762	1614816
25559	6436
7894	6437
12218	6437
25566	6437
25519	6438
12215	6439
25520	6439
25523	6440
25525	6441
25510	6442
25512	6443
14010	6444
21000	6444
21445	6444
25507	6444
21585	6452
23035	6459
13936	6460
13954	6463
6073	6478
13950	6478
24198	6511
24003	6511
21584	6511
23970	6515
23999	6517
24000	6518
13704	6519
4579	6520
13395	6520
20996	6520
21423	6520
25960	6520
13377	6521
6077	6529
13969	6529
13703	6529
24161	6529
7425	6531
13709	6531
13396	6532
20993	6532
25959	6532
13384	6533
12750	6534
5290	6535
7784	6535
12733	6535
21416	6535
23050	6535
12740	6538
21418	6538
4576	6538
13992	6539
5288	6541
12712	6541
21419	6541
5924	6541
7422	6543
13393	6543
25961	6543
4103	6546
5920	6546
13376	6546
25954	6546
12775	6548
13406	6551
21460	6552
23756	6553
3278	6554
21628	6558
25646	6559
14077	6561
13522	6565
3305	6565
13540	6566
13598	6567
23794	6567
26023	6567
3462	6567
21688	6567
25785	6584
13989	6591
6186	6602
6187	6603
6199	179309
6208	6605
23059	6607
1664	6640
6248	6640
1665	6641
1889	6641
42002	1766349
41999	1363394
12193	6644
12198	6645
12178	6646
12213	6647
12221	6648
12222	6649
12227	6650
12224	6651
12909	6651
25607	6651
24194	6652
13866	6656
7631	6698
20245	6698
20295	6698
12926	6703
23321	6731
6083	6748
7568	6748
13997	6748
7382	6749
21478	6749
7393	6750
7890	6750
13902	6768
7734	6773
13806	6773
12482	6773
12633	6774
41487	10382
13880	6781
13972	6782
13994	6786
11792	6789
14003	6794
7948	6830
12942	6830
21621	6830
14038	6879
12958	6884
23121	6884
4138	6886
7931	6886
3313	6886
12924	6886
25627	6886
13033	6887
21575	6889
22892	6889
13536	6896
7924	6897
7401	6897
12914	6897
21564	6897
6353	6900
6184	6900
13857	6903
2061	6908
13537	6908
21029	6908
26002	6908
3372	6908
2059	6909
14086	6909
25667	6909
2749	6929
6015	6933
12956	6933
13326	6945
13916	6951
13882	6954
13895	6967
21057	6983
14079	7002
23749	7002
13507	7113
23101	7117
12184	7128
23184	7132
23269	7133
23191	7133
23214	7133
23346	7134
23189	7134
23229	7134
23250	7134
23275	7134
23280	7134
23311	7134
23330	7134
23348	7135
23278	7135
23282	7135
23295	7135
23327	7135
23331	7135
23359	7136
23376	7136
22968	7136
22983	7136
23222	7136
23241	7136
41486	8412
23360	186900
23377	186900
23336	186900
23352	186900
23363	7138
23202	7138
23294	7138
21587	7167
24041	7173
12966	7174
21631	7176
5989	7178
13774	7179
23001	7184
23025	7185
13951	7186
23036	7186
23049	7187
23075	7188
23077	7189
25535	7189
14029	7190
23080	7190
25552	7190
23087	7191
23088	7192
23089	7193
14081	7197
1980	7200
1999	7202
13163	7206
41467	1763450
13261	7223
14064	7240
6244	7267
25655	7267
7942	7271
13532	7271
21568	7271
23129	7271
21600	7285
23767	7285
13500	7286
23043	7310
6050	7330
6084	7338
13993	7338
1730	7348
1877	7348
6241	7348
1762	7349
1908	7349
6269	7349
13644	7349
1890	7350
7349	7350
3308	7357
11393	7361
24185	7361
14048	7362
2056	7379
25639	7379
3306	7381
23113	7442
6078	7475
13976	7475
12965	7476
23000	7491
23111	7506
12907	7513
2767	7517
12604	7517
20350	7526
20377	7526
6095	7528
12904	7552
21558	7552
12906	7553
13495	7554
21020	7554
13501	7556
23994	7556
11359	7556
13781	7557
6000	7558
14059	7558
3311	7558
14068	7559
13867	7589
11349	7614
23993	7614
13236	7616
13234	7618
13355	7619
13184	7623
20948	7623
2737	7624
3224	7624
13143	7624
25893	7625
23287	7626
23298	7626
23291	7631
22930	7631
23233	7631
23281	7631
22956	7632
1661	7633
6247	7633
6183	7634
12285	7648
21299	7648
12267	7649
21293	7649
7659	7650
21282	7650
6163	7651
20320	7653
20915	7654
20923	7655
7423	7656
13392	7656
20995	7656
21421	7656
13157	7657
20945	7657
4529	7659
6310	7659
7689	7659
20190	7659
20236	7659
12330	7659
21315	7659
23347	7659
23188	7659
23227	7659
23243	7659
23264	7659
23274	7659
23293	7659
23310	7659
23329	7659
20283	7659
12439	7660
6301	7661
7672	7661
12279	7661
21298	7661
6293	7662
7661	7662
20180	7662
20221	7662
21283	7662
25800	7662
20267	7662
13142	7663
23228	7663
7605	7666
7402	7667
13735	7680
13398	7686
12372	7691
21330	7691
13382	7692
25990	7708
3254	7709
24011	7709
25992	7709
13786	7709
12950	7711
21571	7711
3322	7714
13539	7716
5977	7720
12943	7721
23122	7721
1814	7723
14089	7723
24206	7723
21614	7726
25581	7738
7334	7740
13543	7744
21565	7744
12963	7750
21617	7750
25673	7750
11356	7760
3360	7761
4146	7761
24035	7761
25674	7761
6234	7766
4162	7768
12951	7768
21588	7768
13615	7769
13809	7773
6230	7785
23126	7790
23140	7791
12964	7794
21622	7794
26004	7796
14095	7798
21062	7814
23071	7819
3271	7851
3315	7852
23119	7867
3257	7868
3256	7869
3461	7878
23303	7883
21440	7903
13910	7907
20322	7924
20368	7924
3330	7928
13898	7951
25610	7977
4144	7977
4599	7977
6013	7977
14080	7977
4172	7978
7951	7978
12973	7978
21626	7978
25726	7978
6063	7990
13911	7990
23073	7991
23029	7992
12212	7994
4118	8016
5987	8017
25622	8018
21557	8023
5974	8032
5976	8033
4133	8034
5985	8034
5986	8035
5990	8036
5995	8037
5999	8038
6003	8039
7780	8040
7852	8041
7872	8042
7887	8043
7893	8044
21509	8044
13814	8045
13815	8046
13817	8047
13818	8048
13819	8049
13820	8050
13825	8051
13827	8052
13828	8056
13829	8057
13831	8058
13832	8059
13833	8060
13834	8061
13835	8062
13841	8063
13842	8064
13844	8065
13847	8066
13850	8067
13854	8068
13856	8071
22971	8071
13858	8072
22994	8072
13859	8073
13860	8074
13870	8075
6365	8076
13875	8076
13876	8077
13877	8078
13883	8079
13884	8080
13888	8081
13891	8082
13896	8083
13897	8084
13899	8086
13900	8087
13901	8088
6066	8089
13907	8089
13908	8090
13909	190
13917	7802
13918	8093
13919	8094
13924	8095
6069	8096
13927	8096
13928	8097
5284	8098
13929	8098
13931	8099
13932	8100
13933	8101
13934	8102
23034	8102
13935	7727
13939	8104
13943	8105
13947	8106
13956	8107
20992	8107
13957	8108
6075	8109
13959	8109
13960	8110
13962	8111
13963	8112
13964	8113
12201	8114
13965	8114
13975	8115
13977	8116
13978	6311
6081	8118
13979	8118
6079	8119
13980	8119
13981	8120
13982	8121
13983	8122
13984	6372
13986	8124
13991	8125
13995	8126
13996	8127
13998	8128
14004	8129
14005	8130
14006	8131
14013	8132
14014	8133
14020	8134
14022	8135
14023	8136
6090	8137
14027	8137
14030	8138
14032	8139
14033	8140
25534	8140
14035	8141
14037	8142
20211	8143
3225	8144
13149	8144
13182	1600
12334	8146
4070	8147
12464	8147
12545	8148
12765	8149
20328	8150
20355	8150
20339	8151
20382	8151
21255	8152
21256	8153
21262	8155
21266	8156
21268	8157
23389	8157
23288	8157
23356	8157
23370	8157
21446	8158
24024	8160
21454	8161
23722	8161
6085	8162
21459	8162
21006	8163
21461	8163
21463	8164
21471	8165
21486	8166
21501	8167
21523	8168
24189	8169
24191	8170
23959	8171
23960	8172
23961	8173
23962	8174
23965	8175
23969	8176
23971	8177
23980	8178
23983	8179
23984	8180
23985	8181
23987	8182
23988	8183
23996	8184
23967	8186
24112	8187
23998	8188
25987	8189
2105	8190
2106	8191
2107	8192
2108	8193
2102	8193
2109	8194
2104	8194
2110	6791
2111	8196
2112	8197
2113	8198
2114	8199
2115	6792
2116	8201
2117	8202
2118	8203
2119	8204
2124	8204
2120	8205
2121	8206
2126	8206
2122	8207
2123	8208
2127	8209
2129	8209
2128	8210
2130	8211
2131	8212
2132	8213
2133	8214
2135	8215
2139	8215
2136	8216
2137	8217
2141	8218
2142	8219
2145	8219
2143	8220
39725	1070
41477	1153869
25780	8223
25788	8224
25789	8226
25796	619441
21013	8228
21021	8229
21056	8230
21059	8232
21061	8233
21063	8234
21064	8235
21065	8236
21066	8237
21067	8238
7335	8238
21068	8239
21070	8240
21071	8241
21072	8242
21074	8243
21078	8244
21079	8245
20908	8246
20909	6961
20913	8248
20914	8249
20917	8250
20924	8251
20926	8252
20930	8253
20946	8254
20953	8255
20961	8256
20962	5391
20965	8260
41782	1436580
23447	8262
41997	1287544
23381	8264
23335	8264
23385	8265
23095	8267
23096	8268
